Timestep,StratumID,SecondaryStratumID,TransitionGroupID,Amount,DistributionType,DistributionFrequencyID,DistributionSD,DistributionMin,DistributionMax
2033,,Humboldt,URBANIZATION,0.2389,,,,,
2033,,Imperial,URBANIZATION,2.7873,,,,,
2033,,Inyo,URBANIZATION,0.0708,,,,,
2033,,Kern,URBANIZATION,8.4509,,,,,
2033,,Kings,URBANIZATION,1.2155,,,,,
2033,,Lake,URBANIZATION,1.0894,,,,,
2033,,Lassen,URBANIZATION,0,,,,,
2033,,Los Angeles,URBANIZATION,12.5345,,,,,
2033,,Madera,URBANIZATION,1.2438,,,,,
2033,,Marin,URBANIZATION,0.8914,,,,,
2033,,Mariposa,URBANIZATION,0.0818,,,,,
2033,,Mendocino,URBANIZATION,0.3579,,,,,
2033,,Merced,URBANIZATION,2.0809,,,,,
2033,,Modoc,URBANIZATION,0,,,,,
2033,,Mono,URBANIZATION,0.0574,,,,,
2033,,Monterey,URBANIZATION,2.6798,,,,,
2033,,Napa,URBANIZATION,1.0846,,,,,
2033,,Nevada,URBANIZATION,0.5052,,,,,
2033,,Orange,URBANIZATION,11.1357,,,,,
2033,,Placer,URBANIZATION,5.1454,,,,,
2033,,Plumas,URBANIZATION,0,,,,,
2033,,Riverside,URBANIZATION,39.3006,,,,,
2033,,Sacramento,URBANIZATION,10.6195,,,,,
2033,,San Benito,URBANIZATION,0.9204,,,,,
2033,,San Bernardino,URBANIZATION,22.4342,,,,,
2033,,San Diego,URBANIZATION,22.3633,,,,,
2033,,San Francisco,URBANIZATION,0.9747,,,,,
2033,,San Joaquin,URBANIZATION,7.7714,,,,,
2033,,San Luis Obispo,URBANIZATION,2.0787,,,,,
2033,,San Mateo,URBANIZATION,2.9034,,,,,
2033,,Santa Barbara,URBANIZATION,2.032,,,,,
2033,,Santa Clara,URBANIZATION,7.8368,,,,,
2033,,Santa Cruz,URBANIZATION,1.9683,,,,,
2033,,Shasta,URBANIZATION,1.0796,,,,,
2033,,Sierra Valley,URBANIZATION,0.0038,,,,,
2033,,Siskiyou,URBANIZATION,0.1183,,,,,
2033,,Solano,URBANIZATION,2.9527,,,,,
2033,,Sonoma,URBANIZATION,3.2948,,,,,
2033,,Stanislaus,URBANIZATION,3.967,,,,,
2033,,Sutter,URBANIZATION,0.6971,,,,,
2033,,Tehama,URBANIZATION,0.2743,,,,,
2033,,Trinity,URBANIZATION,0.034,,,,,
2033,,Tulare,URBANIZATION,2.7408,,,,,
2033,,Tuolumne,URBANIZATION,0.164,,,,,
2033,,Ventura,URBANIZATION,4.1552,,,,,
2033,,Yolo,URBANIZATION,2.2023,,,,,
2033,,Yuba,URBANIZATION,0.2693,,,,,
2034,,Alameda,URBANIZATION,9.5322,,,,,
2034,,Alpine,URBANIZATION,0,,,,,
2034,,Amador,URBANIZATION,0.0798,,,,,
2034,,Butte,URBANIZATION,1.2967,,,,,
2034,,Calaveras,URBANIZATION,0.1235,,,,,
2034,,Colusa,URBANIZATION,0.1968,,,,,
2034,,Contra Costa,URBANIZATION,9.7951,,,,,
2034,,Del Norte,URBANIZATION,0.0806,,,,,
2034,,El Dorado,URBANIZATION,0.9265,,,,,
2034,,Fresno,URBANIZATION,7.3886,,,,,
2034,,Glenn,URBANIZATION,0.181,,,,,
2034,,Humboldt,URBANIZATION,0.1214,,,,,
2034,,Imperial,URBANIZATION,2.0874,,,,,
2034,,Inyo,URBANIZATION,0.0765,,,,,
2034,,Kern,URBANIZATION,9.0141,,,,,
2034,,Kings,URBANIZATION,0.5757,,,,,
2034,,Lake,URBANIZATION,1.051,,,,,
2034,,Lassen,URBANIZATION,0,,,,,
2034,,Los Angeles,URBANIZATION,12.6368,,,,,
2034,,Madera,URBANIZATION,1.612,,,,,
2034,,Marin,URBANIZATION,0.8332,,,,,
2034,,Mariposa,URBANIZATION,0.0718,,,,,
2034,,Mendocino,URBANIZATION,0.3142,,,,,
2034,,Merced,URBANIZATION,2.2397,,,,,
2034,,Modoc,URBANIZATION,0,,,,,
2034,,Mono,URBANIZATION,0.0471,,,,,
2034,,Monterey,URBANIZATION,2.4805,,,,,
2034,,Napa,URBANIZATION,1.0862,,,,,
2034,,Nevada,URBANIZATION,0.3554,,,,,
2034,,Orange,URBANIZATION,11.0367,,,,,
2034,,Placer,URBANIZATION,5.0868,,,,,
2034,,Plumas,URBANIZATION,0,,,,,
2034,,Riverside,URBANIZATION,39.187,,,,,
2034,,Sacramento,URBANIZATION,10.2702,,,,,
2034,,San Benito,URBANIZATION,0.9379,,,,,
2034,,San Bernardino,URBANIZATION,22.0896,,,,,
2034,,San Diego,URBANIZATION,22.0348,,,,,
2034,,San Francisco,URBANIZATION,0.9603,,,,,
2034,,San Joaquin,URBANIZATION,7.6561,,,,,
2034,,San Luis Obispo,URBANIZATION,2.4027,,,,,
2034,,San Mateo,URBANIZATION,2.6968,,,,,
2034,,Santa Barbara,URBANIZATION,1.5824,,,,,
2034,,Santa Clara,URBANIZATION,8.234,,,,,
2034,,Santa Cruz,URBANIZATION,1.8336,,,,,
2034,,Shasta,URBANIZATION,0.9674,,,,,
2034,,Sierra Valley,URBANIZATION,0.0025,,,,,
2034,,Siskiyou,URBANIZATION,0.0613,,,,,
2034,,Solano,URBANIZATION,2.8033,,,,,
2034,,Sonoma,URBANIZATION,3.2228,,,,,
2034,,Stanislaus,URBANIZATION,3.9089,,,,,
2034,,Sutter,URBANIZATION,0.7682,,,,,
2034,,Tehama,URBANIZATION,0.2635,,,,,
2034,,Trinity,URBANIZATION,0.0303,,,,,
2034,,Tulare,URBANIZATION,2.7178,,,,,
2034,,Tuolumne,URBANIZATION,0.1751,,,,,
2034,,Ventura,URBANIZATION,4.3522,,,,,
2034,,Yolo,URBANIZATION,2.0867,,,,,
2034,,Yuba,URBANIZATION,0.2594,,,,,
2035,,Alameda,URBANIZATION,9.288,,,,,
2035,,Alpine,URBANIZATION,0,,,,,
2035,,Amador,URBANIZATION,0.0568,,,,,
2035,,Butte,URBANIZATION,1.2091,,,,,
2035,,Calaveras,URBANIZATION,0.1202,,,,,
2035,,Colusa,URBANIZATION,0.1975,,,,,
2035,,Contra Costa,URBANIZATION,9.5157,,,,,
2035,,Del Norte,URBANIZATION,0.0035,,,,,
2035,,El Dorado,URBANIZATION,0.9305,,,,,
2035,,Fresno,URBANIZATION,6.9065,,,,,
2035,,Glenn,URBANIZATION,0.1769,,,,,
2035,,Humboldt,URBANIZATION,0,,,,,
2035,,Imperial,URBANIZATION,2.7846,,,,,
2035,,Inyo,URBANIZATION,0.0729,,,,,
2035,,Kern,URBANIZATION,11.0271,,,,,
2035,,Kings,URBANIZATION,0.7334,,,,,
2035,,Lake,URBANIZATION,1.0272,,,,,
2035,,Lassen,URBANIZATION,0,,,,,
2035,,Los Angeles,URBANIZATION,11.7484,,,,,
2035,,Madera,URBANIZATION,1.4823,,,,,
2035,,Marin,URBANIZATION,0.859,,,,,
2035,,Mariposa,URBANIZATION,0.0694,,,,,
2035,,Mendocino,URBANIZATION,0.3368,,,,,
2035,,Merced,URBANIZATION,2.1008,,,,,
2035,,Modoc,URBANIZATION,0,,,,,
2035,,Mono,URBANIZATION,0.0558,,,,,
2035,,Monterey,URBANIZATION,2.4644,,,,,
2035,,Napa,URBANIZATION,1.0516,,,,,
2035,,Nevada,URBANIZATION,0.4406,,,,,
2035,,Orange,URBANIZATION,10.3964,,,,,
2035,,Placer,URBANIZATION,5.0763,,,,,
2035,,Plumas,URBANIZATION,0.0322,,,,,
2035,,Riverside,URBANIZATION,38.6304,,,,,
2035,,Sacramento,URBANIZATION,10.4345,,,,,
2035,,San Benito,URBANIZATION,0.9251,,,,,
2035,,San Bernardino,URBANIZATION,21.6999,,,,,
2035,,San Diego,URBANIZATION,21.5469,,,,,
2035,,San Francisco,URBANIZATION,0.9751,,,,,
2035,,San Joaquin,URBANIZATION,7.7118,,,,,
2035,,San Luis Obispo,URBANIZATION,2.0155,,,,,
2035,,San Mateo,URBANIZATION,2.6776,,,,,
2035,,Santa Barbara,URBANIZATION,1.3501,,,,,
2035,,Santa Clara,URBANIZATION,8.1748,,,,,
2035,,Santa Cruz,URBANIZATION,1.8659,,,,,
2035,,Shasta,URBANIZATION,1.0069,,,,,
2035,,Sierra Valley,URBANIZATION,0.0019,,,,,
2035,,Siskiyou,URBANIZATION,0.0204,,,,,
2035,,Solano,URBANIZATION,2.9476,,,,,
2035,,Sonoma,URBANIZATION,2.9596,,,,,
2035,,Stanislaus,URBANIZATION,3.8881,,,,,
2035,,Sutter,URBANIZATION,0.712,,,,,
2035,,Tehama,URBANIZATION,0.2568,,,,,
2035,,Trinity,URBANIZATION,0.024,,,,,
2035,,Tulare,URBANIZATION,2.7351,,,,,
2035,,Tuolumne,URBANIZATION,0.1454,,,,,
2035,,Ventura,URBANIZATION,3.8681,,,,,
2035,,Yolo,URBANIZATION,1.8911,,,,,
2035,,Yuba,URBANIZATION,0.248,,,,,
2036,,Alameda,URBANIZATION,9.2352,,,,,
2036,,Alpine,URBANIZATION,0,,,,,
2036,,Amador,URBANIZATION,0.1209,,,,,
2036,,Butte,URBANIZATION,1.1681,,,,,
2036,,Calaveras,URBANIZATION,0.1128,,,,,
2036,,Colusa,URBANIZATION,0.1938,,,,,
2036,,Contra Costa,URBANIZATION,9.5475,,,,,
2036,,Del Norte,URBANIZATION,0,,,,,
2036,,El Dorado,URBANIZATION,0.8526,,,,,
2036,,Fresno,URBANIZATION,7.0552,,,,,
2036,,Glenn,URBANIZATION,0.1756,,,,,
2036,,Humboldt,URBANIZATION,0.1002,,,,,
2036,,Imperial,URBANIZATION,2.7797,,,,,
2036,,Inyo,URBANIZATION,0.0664,,,,,
2036,,Kern,URBANIZATION,9.0629,,,,,
2036,,Kings,URBANIZATION,0.4531,,,,,
2036,,Lake,URBANIZATION,1.0687,,,,,
2036,,Lassen,URBANIZATION,0.0509,,,,,
2036,,Los Angeles,URBANIZATION,11.2884,,,,,
2036,,Madera,URBANIZATION,1.6387,,,,,
2036,,Marin,URBANIZATION,0.8438,,,,,
2036,,Mariposa,URBANIZATION,0.0735,,,,,
2036,,Mendocino,URBANIZATION,0.2751,,,,,
2036,,Merced,URBANIZATION,2.231,,,,,
2036,,Modoc,URBANIZATION,0,,,,,
2036,,Mono,URBANIZATION,0.063,,,,,
2036,,Monterey,URBANIZATION,2.1593,,,,,
2036,,Napa,URBANIZATION,0.9747,,,,,
2036,,Nevada,URBANIZATION,0.4148,,,,,
2036,,Orange,URBANIZATION,10.1505,,,,,
2036,,Placer,URBANIZATION,4.9539,,,,,
2036,,Plumas,URBANIZATION,0.0528,,,,,
2036,,Riverside,URBANIZATION,39.1739,,,,,
2036,,Sacramento,URBANIZATION,10.1009,,,,,
2036,,San Benito,URBANIZATION,0.9111,,,,,
2036,,San Bernardino,URBANIZATION,21.1094,,,,,
2036,,San Diego,URBANIZATION,21.4453,,,,,
2036,,San Francisco,URBANIZATION,0.965,,,,,
2036,,San Joaquin,URBANIZATION,7.5852,,,,,
2036,,San Luis Obispo,URBANIZATION,2.0216,,,,,
2036,,San Mateo,URBANIZATION,2.5994,,,,,
2036,,Santa Barbara,URBANIZATION,1.99,,,,,
2036,,Santa Clara,URBANIZATION,8.1653,,,,,
2036,,Santa Cruz,URBANIZATION,1.7718,,,,,
2036,,Shasta,URBANIZATION,0.979,,,,,
2036,,Sierra Valley,URBANIZATION,0.0013,,,,,
2036,,Siskiyou,URBANIZATION,0.0817,,,,,
2036,,Solano,URBANIZATION,2.8312,,,,,
2036,,Sonoma,URBANIZATION,3.0471,,,,,
2036,,Stanislaus,URBANIZATION,4.0952,,,,,
2036,,Sutter,URBANIZATION,0.7332,,,,,
2036,,Tehama,URBANIZATION,0.2511,,,,,
2036,,Trinity,URBANIZATION,0.0227,,,,,
2036,,Tulare,URBANIZATION,2.5865,,,,,
2036,,Tuolumne,URBANIZATION,0.1194,,,,,
2036,,Ventura,URBANIZATION,3.7655,,,,,
2036,,Yolo,URBANIZATION,1.6181,,,,,
2036,,Yuba,URBANIZATION,0.2584,,,,,
2037,,Alameda,URBANIZATION,9.1479,,,,,
2037,,Alpine,URBANIZATION,0,,,,,
2037,,Amador,URBANIZATION,0.1246,,,,,
2037,,Butte,URBANIZATION,1.2313,,,,,
2037,,Calaveras,URBANIZATION,0.1209,,,,,
2037,,Colusa,URBANIZATION,0.1703,,,,,
2037,,Contra Costa,URBANIZATION,9.2474,,,,,
2037,,Del Norte,URBANIZATION,0.0488,,,,,
2037,,El Dorado,URBANIZATION,0.8241,,,,,
2037,,Fresno,URBANIZATION,7.0832,,,,,
2037,,Glenn,URBANIZATION,0.1769,,,,,
2037,,Humboldt,URBANIZATION,0,,,,,
2037,,Imperial,URBANIZATION,2.1731,,,,,
2037,,Inyo,URBANIZATION,0.0563,,,,,
2037,,Kern,URBANIZATION,9.9327,,,,,
2037,,Kings,URBANIZATION,0.7271,,,,,
2037,,Lake,URBANIZATION,1.0832,,,,,
2037,,Lassen,URBANIZATION,0.0637,,,,,
2037,,Los Angeles,URBANIZATION,11.1615,,,,,
2037,,Madera,URBANIZATION,0.6281,,,,,
2037,,Marin,URBANIZATION,0.6462,,,,,
2037,,Mariposa,URBANIZATION,0.0677,,,,,
2037,,Mendocino,URBANIZATION,0.261,,,,,
2037,,Merced,URBANIZATION,1.851,,,,,
2037,,Modoc,URBANIZATION,0,,,,,
2037,,Mono,URBANIZATION,0.0478,,,,,
2037,,Monterey,URBANIZATION,2.1811,,,,,
2037,,Napa,URBANIZATION,0.9832,,,,,
2037,,Nevada,URBANIZATION,0.4081,,,,,
2037,,Orange,URBANIZATION,9.5882,,,,,
2037,,Placer,URBANIZATION,4.9839,,,,,
2037,,Plumas,URBANIZATION,0.0342,,,,,
2037,,Riverside,URBANIZATION,38.7456,,,,,
2037,,Sacramento,URBANIZATION,9.7803,,,,,
2037,,San Benito,URBANIZATION,0.8716,,,,,
2037,,San Bernardino,URBANIZATION,21.7971,,,,,
2037,,San Diego,URBANIZATION,21.6904,,,,,
2037,,San Francisco,URBANIZATION,0.9144,,,,,
2037,,San Joaquin,URBANIZATION,8.1043,,,,,
2037,,San Luis Obispo,URBANIZATION,1.81,,,,,
2037,,San Mateo,URBANIZATION,2.5886,,,,,
2037,,Santa Barbara,URBANIZATION,1.453,,,,,
2037,,Santa Clara,URBANIZATION,7.6638,,,,,
2037,,Santa Cruz,URBANIZATION,1.7107,,,,,
2037,,Shasta,URBANIZATION,0.8846,,,,,
2037,,Sierra Valley,URBANIZATION,0.0013,,,,,
2037,,Siskiyou,URBANIZATION,0.0624,,,,,
2037,,Solano,URBANIZATION,2.5934,,,,,
2037,,Sonoma,URBANIZATION,2.8707,,,,,
2037,,Stanislaus,URBANIZATION,3.826,,,,,
2037,,Sutter,URBANIZATION,0.7642,,,,,
2037,,Tehama,URBANIZATION,0.2378,,,,,
2037,,Trinity,URBANIZATION,0.0277,,,,,
2037,,Tulare,URBANIZATION,2.663,,,,,
2037,,Tuolumne,URBANIZATION,0.0811,,,,,
2037,,Ventura,URBANIZATION,3.4415,,,,,
2037,,Yolo,URBANIZATION,1.6248,,,,,
2037,,Yuba,URBANIZATION,0.2313,,,,,
2038,,Alameda,URBANIZATION,8.7485,,,,,
2038,,Alpine,URBANIZATION,0,,,,,
2038,,Amador,URBANIZATION,0.0555,,,,,
2038,,Butte,URBANIZATION,1.0955,,,,,
2038,,Calaveras,URBANIZATION,0.1102,,,,,
2038,,Colusa,URBANIZATION,0.1887,,,,,
2038,,Contra Costa,URBANIZATION,8.9908,,,,,
2038,,Del Norte,URBANIZATION,0.0461,,,,,
2038,,El Dorado,URBANIZATION,0.78,,,,,
2038,,Fresno,URBANIZATION,6.8457,,,,,
2038,,Glenn,URBANIZATION,0.162,,,,,
2038,,Humboldt,URBANIZATION,0,,,,,
2038,,Imperial,URBANIZATION,2.6498,,,,,
2038,,Inyo,URBANIZATION,0.0722,,,,,
2038,,Kern,URBANIZATION,10.2503,,,,,
2038,,Kings,URBANIZATION,0.4231,,,,,
2038,,Lake,URBANIZATION,1.0095,,,,,
2038,,Lassen,URBANIZATION,0.0516,,,,,
2038,,Los Angeles,URBANIZATION,10.867,,,,,
2038,,Madera,URBANIZATION,0.91,,,,,
2038,,Marin,URBANIZATION,0.4976,,,,,
2038,,Mariposa,URBANIZATION,0.0647,,,,,
2038,,Mendocino,URBANIZATION,0.2368,,,,,
2038,,Merced,URBANIZATION,1.8219,,,,,
2038,,Modoc,URBANIZATION,0,,,,,
2038,,Mono,URBANIZATION,0.0502,,,,,
2038,,Monterey,URBANIZATION,2.4071,,,,,
2038,,Napa,URBANIZATION,0.9739,,,,,
2038,,Nevada,URBANIZATION,0.3535,,,,,
2038,,Orange,URBANIZATION,8.9636,,,,,
2038,,Placer,URBANIZATION,4.8457,,,,,
2038,,Plumas,URBANIZATION,0,,,,,
2038,,Riverside,URBANIZATION,38.2471,,,,,
2038,,Sacramento,URBANIZATION,9.8191,,,,,
2038,,San Benito,URBANIZATION,0.8646,,,,,
2038,,San Bernardino,URBANIZATION,21.173,,,,,
2038,,San Diego,URBANIZATION,20.8302,,,,,
2038,,San Francisco,URBANIZATION,0.8173,,,,,
2038,,San Joaquin,URBANIZATION,7.3221,,,,,
2038,,San Luis Obispo,URBANIZATION,1.6484,,,,,
2038,,San Mateo,URBANIZATION,2.5477,,,,,
2038,,Santa Barbara,URBANIZATION,1.5604,,,,,
2038,,Santa Clara,URBANIZATION,7.8308,,,,,
2038,,Santa Cruz,URBANIZATION,1.227,,,,,
2038,,Shasta,URBANIZATION,0.8838,,,,,
2038,,Sierra Valley,URBANIZATION,0,,,,,
2038,,Siskiyou,URBANIZATION,0.0108,,,,,
2038,,Solano,URBANIZATION,2.4942,,,,,
2038,,Sonoma,URBANIZATION,2.6358,,,,,
2038,,Stanislaus,URBANIZATION,3.7987,,,,,
2038,,Sutter,URBANIZATION,0.7315,,,,,
2038,,Tehama,URBANIZATION,0.2224,,,,,
2038,,Trinity,URBANIZATION,0.005,,,,,
2038,,Tulare,URBANIZATION,2.5058,,,,,
2038,,Tuolumne,URBANIZATION,0.1258,,,,,
2038,,Ventura,URBANIZATION,3.4828,,,,,
2038,,Yolo,URBANIZATION,1.9263,,,,,
2038,,Yuba,URBANIZATION,0.2318,,,,,
2039,,Alameda,URBANIZATION,8.8784,,,,,
2039,,Alpine,URBANIZATION,0,,,,,
2039,,Amador,URBANIZATION,0.0934,,,,,
2039,,Butte,URBANIZATION,1.0933,,,,,
2039,,Calaveras,URBANIZATION,0.1095,,,,,
2039,,Colusa,URBANIZATION,0.1762,,,,,
2039,,Contra Costa,URBANIZATION,8.9104,,,,,
2039,,Del Norte,URBANIZATION,0,,,,,
2039,,El Dorado,URBANIZATION,0.7569,,,,,
2039,,Fresno,URBANIZATION,6.7013,,,,,
2039,,Glenn,URBANIZATION,0.1722,,,,,
2039,,Humboldt,URBANIZATION,0,,,,,
2039,,Imperial,URBANIZATION,2.5268,,,,,
2039,,Inyo,URBANIZATION,0.078,,,,,
2039,,Kern,URBANIZATION,8.5843,,,,,
2039,,Kings,URBANIZATION,0.9427,,,,,
2039,,Lake,URBANIZATION,1.0054,,,,,
2039,,Lassen,URBANIZATION,0,,,,,
2039,,Los Angeles,URBANIZATION,10.3144,,,,,
2039,,Madera,URBANIZATION,1.4088,,,,,
2039,,Marin,URBANIZATION,0.113,,,,,
2039,,Mariposa,URBANIZATION,0.0606,,,,,
2039,,Mendocino,URBANIZATION,0.2196,,,,,
2039,,Merced,URBANIZATION,1.7545,,,,,
2039,,Modoc,URBANIZATION,0,,,,,
2039,,Mono,URBANIZATION,0.0407,,,,,
2039,,Monterey,URBANIZATION,2.169,,,,,
2039,,Napa,URBANIZATION,0.8909,,,,,
2039,,Nevada,URBANIZATION,0.3507,,,,,
2039,,Orange,URBANIZATION,8.3202,,,,,
2039,,Placer,URBANIZATION,4.5678,,,,,
2039,,Plumas,URBANIZATION,0,,,,,
2039,,Riverside,URBANIZATION,38.5291,,,,,
2039,,Sacramento,URBANIZATION,9.265,,,,,
2039,,San Benito,URBANIZATION,0.8401,,,,,
2039,,San Bernardino,URBANIZATION,21.4533,,,,,
2039,,San Diego,URBANIZATION,20.8637,,,,,
2039,,San Francisco,URBANIZATION,0.8316,,,,,
2039,,San Joaquin,URBANIZATION,7.2478,,,,,
2039,,San Luis Obispo,URBANIZATION,1.8108,,,,,
2039,,San Mateo,URBANIZATION,2.6451,,,,,
2039,,Santa Barbara,URBANIZATION,1.8444,,,,,
2039,,Santa Clara,URBANIZATION,7.9301,,,,,
2039,,Santa Cruz,URBANIZATION,1.1054,,,,,
2039,,Shasta,URBANIZATION,0.9062,,,,,
2039,,Sierra Valley,URBANIZATION,0,,,,,
2039,,Siskiyou,URBANIZATION,0,,,,,
2039,,Solano,URBANIZATION,2.6071,,,,,
2039,,Sonoma,URBANIZATION,2.6506,,,,,
2039,,Stanislaus,URBANIZATION,3.672,,,,,
2039,,Sutter,URBANIZATION,0.7275,,,,,
2039,,Tehama,URBANIZATION,0.2111,,,,,
2039,,Trinity,URBANIZATION,0.0013,,,,,
2039,,Tulare,URBANIZATION,2.5523,,,,,
2039,,Tuolumne,URBANIZATION,0.1633,,,,,
2039,,Ventura,URBANIZATION,3.3151,,,,,
2039,,Yolo,URBANIZATION,2.031,,,,,
2039,,Yuba,URBANIZATION,0.2292,,,,,
2040,,Alameda,URBANIZATION,8.6057,,,,,
2040,,Alpine,URBANIZATION,0,,,,,
2040,,Amador,URBANIZATION,0.1196,,,,,
2040,,Butte,URBANIZATION,1.1792,,,,,
2040,,Calaveras,URBANIZATION,0.1007,,,,,
2040,,Colusa,URBANIZATION,0.1858,,,,,
2040,,Contra Costa,URBANIZATION,8.4755,,,,,
2040,,Del Norte,URBANIZATION,0,,,,,
2040,,El Dorado,URBANIZATION,0.6736,,,,,
2040,,Fresno,URBANIZATION,6.7433,,,,,
2040,,Glenn,URBANIZATION,0.1668,,,,,
2040,,Humboldt,URBANIZATION,0,,,,,
2040,,Imperial,URBANIZATION,2.6181,,,,,
2040,,Inyo,URBANIZATION,0.0679,,,,,
2040,,Kern,URBANIZATION,9.3214,,,,,
2040,,Kings,URBANIZATION,0.971,,,,,
2040,,Lake,URBANIZATION,1.0261,,,,,
2040,,Lassen,URBANIZATION,0,,,,,
2040,,Los Angeles,URBANIZATION,9.2796,,,,,
2040,,Madera,URBANIZATION,1.209,,,,,
2040,,Marin,URBANIZATION,0.0595,,,,,
2040,,Mariposa,URBANIZATION,0.0612,,,,,
2040,,Mendocino,URBANIZATION,0.2204,,,,,
2040,,Merced,URBANIZATION,1.5992,,,,,
2040,,Modoc,URBANIZATION,0,,,,,
2040,,Mono,URBANIZATION,0.0471,,,,,
2040,,Monterey,URBANIZATION,2.1787,,,,,
2040,,Napa,URBANIZATION,0.8817,,,,,
2040,,Nevada,URBANIZATION,0.3507,,,,,
2040,,Orange,URBANIZATION,8.0826,,,,,
2040,,Placer,URBANIZATION,4.7263,,,,,
2040,,Plumas,URBANIZATION,0,,,,,
2040,,Riverside,URBANIZATION,37.8,,,,,
2040,,Sacramento,URBANIZATION,9.1655,,,,,
2040,,San Benito,URBANIZATION,0.8169,,,,,
2040,,San Bernardino,URBANIZATION,21.208,,,,,
2040,,San Diego,URBANIZATION,20.7767,,,,,
2040,,San Francisco,URBANIZATION,0.8642,,,,,
2040,,San Joaquin,URBANIZATION,7.2523,,,,,
2040,,San Luis Obispo,URBANIZATION,1.4086,,,,,
2040,,San Mateo,URBANIZATION,2.2993,,,,,
2040,,Santa Barbara,URBANIZATION,1.4711,,,,,
2040,,Santa Clara,URBANIZATION,7.7812,,,,,
2040,,Santa Cruz,URBANIZATION,0.9501,,,,,
2040,,Shasta,URBANIZATION,0.9101,,,,,
2040,,Sierra Valley,URBANIZATION,0,,,,,
2040,,Siskiyou,URBANIZATION,0.0161,,,,,
2040,,Solano,URBANIZATION,2.4086,,,,,
2040,,Sonoma,URBANIZATION,2.7213,,,,,
2040,,Stanislaus,URBANIZATION,3.7177,,,,,
2040,,Sutter,URBANIZATION,0.7246,,,,,
2040,,Tehama,URBANIZATION,0.2039,,,,,
2040,,Trinity,URBANIZATION,0.0013,,,,,
2040,,Tulare,URBANIZATION,2.44,,,,,
2040,,Tuolumne,URBANIZATION,0.0811,,,,,
2040,,Ventura,URBANIZATION,3.0155,,,,,
2040,,Yolo,URBANIZATION,2.0165,,,,,
2040,,Yuba,URBANIZATION,0.2141,,,,,
2041,,Alameda,URBANIZATION,8.5675,,,,,
2041,,Alpine,URBANIZATION,0,,,,,
2041,,Amador,URBANIZATION,0.119,,,,,
2041,,Butte,URBANIZATION,1.1454,,,,,
2041,,Calaveras,URBANIZATION,0.1136,,,,,
2041,,Colusa,URBANIZATION,0.1791,,,,,
2041,,Contra Costa,URBANIZATION,8.2091,,,,,
2041,,Del Norte,URBANIZATION,0,,,,,
2041,,El Dorado,URBANIZATION,0.6932,,,,,
2041,,Fresno,URBANIZATION,6.8187,,,,,
2041,,Glenn,URBANIZATION,0.1634,,,,,
2041,,Humboldt,URBANIZATION,0,,,,,
2041,,Imperial,URBANIZATION,2.5828,,,,,
2041,,Inyo,URBANIZATION,0.0606,,,,,
2041,,Kern,URBANIZATION,9.8545,,,,,
2041,,Kings,URBANIZATION,1.0837,,,,,
2041,,Lake,URBANIZATION,1.0334,,,,,
2041,,Lassen,URBANIZATION,0,,,,,
2041,,Los Angeles,URBANIZATION,9.4305,,,,,
2041,,Madera,URBANIZATION,1.1532,,,,,
2041,,Marin,URBANIZATION,0,,,,,
2041,,Mariposa,URBANIZATION,0.0612,,,,,
2041,,Mendocino,URBANIZATION,0.1985,,,,,
2041,,Merced,URBANIZATION,1.8638,,,,,
2041,,Modoc,URBANIZATION,0,,,,,
2041,,Mono,URBANIZATION,0.0415,,,,,
2041,,Monterey,URBANIZATION,2.0222,,,,,
2041,,Napa,URBANIZATION,0.8041,,,,,
2041,,Nevada,URBANIZATION,0.299,,,,,
2041,,Orange,URBANIZATION,8.267,,,,,
2041,,Placer,URBANIZATION,4.7105,,,,,
2041,,Plumas,URBANIZATION,0,,,,,
2041,,Riverside,URBANIZATION,37.7363,,,,,
2041,,Sacramento,URBANIZATION,9.0878,,,,,
2041,,San Benito,URBANIZATION,0.8064,,,,,
2041,,San Bernardino,URBANIZATION,20.2064,,,,,
2041,,San Diego,URBANIZATION,20.4738,,,,,
2041,,San Francisco,URBANIZATION,0.8682,,,,,
2041,,San Joaquin,URBANIZATION,7.0082,,,,,
2041,,San Luis Obispo,URBANIZATION,1.831,,,,,
2041,,San Mateo,URBANIZATION,2.3559,,,,,
2041,,Santa Barbara,URBANIZATION,1.6238,,,,,
2041,,Santa Clara,URBANIZATION,7.36,,,,,
2041,,Santa Cruz,URBANIZATION,1.1308,,,,,
2041,,Shasta,URBANIZATION,0.7878,,,,,
2041,,Sierra Valley,URBANIZATION,0,,,,,
2041,,Siskiyou,URBANIZATION,0.0323,,,,,
2041,,Solano,URBANIZATION,2.3071,,,,,
2041,,Sonoma,URBANIZATION,2.5907,,,,,
2041,,Stanislaus,URBANIZATION,3.7366,,,,,
2041,,Sutter,URBANIZATION,0.7527,,,,,
2041,,Tehama,URBANIZATION,0.2183,,,,,
2041,,Trinity,URBANIZATION,0.0101,,,,,
2041,,Tulare,URBANIZATION,2.4173,,,,,
2041,,Tuolumne,URBANIZATION,0.1372,,,,,
2041,,Ventura,URBANIZATION,3.0731,,,,,
2041,,Yolo,URBANIZATION,1.8373,,,,,
2041,,Yuba,URBANIZATION,0.2006,,,,,
2042,,Alameda,URBANIZATION,8.472,,,,,
2042,,Alpine,URBANIZATION,0,,,,,
2042,,Amador,URBANIZATION,0.088,,,,,
